num_voters,num_projects,setup,predictor,sample_degree,lv_degree,seed,k,num_tv,precision,recall,f1,fractional_allocation,symmetric_distance,pipeline_runtime,runtime
100,30,offline_popularity,factorization_machines,0.9,0.7,1,22,37,0.32432432432432434,0.21846846846846849,0.25045045045045045,0.9858169440242057,0,0.09129676399970776,0.09958275200006028
100,30,offline_popularity,factorization_machines,0.9,0.7,2,22,37,0.5990990990990991,0.581081081081081,0.5681467181467181,0.9996384671005062,0,0.09324973700040573,0.10195789999943372
100,30,offline_popularity,factorization_machines,0.9,0.9,0,14,19,0.5802005012531328,0.5845864661654135,0.5538388512072722,0.9848368522072937,0,0.09043741200002842,0.09743914699993184
100,30,offline_popularity,factorization_machines,0.9,0.9,1,14,19,0.7368421052631579,0.6180451127819548,0.643179919495709,0.9858169440242057,0,0.09050199499961309,0.09771072600051411
100,30,offline_popularity,factorization_machines,0.9,0.9,2,14,19,0.7643483709273182,0.6558061821219716,0.6826888539736837,0.9996384671005062,0,0.11189976199966623,0.12001002299984975
100,30,offline_consensus,classification,0.1,0.1,0,3,99,0.5126262626262627,0.4846351289028839,0.4941762824977615,0.4245681381957774,10,0.1614745459992264,0.1746712670001216
100,30,offline_consensus,classification,0.1,0.1,1,3,99,0.4511784511784512,0.4903019110683995,0.46432616211766414,0.3470121028744327,12,0.14445506799984287,0.1575855490000322
100,30,offline_consensus,classification,0.1,0.1,2,3,99,0.5454545454545454,0.4922812926823622,0.5138796263718253,0.6332248734634852,7,0.15065394900011597,0.16494857700035936
100,30,offline_consensus,classification,0.1,0.3,0,2,97,0.5883652430044183,0.6111881439428437,0.5950997816891619,0.7126679462571976,6,0.7428130719999899,0.755584889999227
100,30,offline_consensus,classification,0.1,0.3,1,2,97,0.5223367697594501,0.5452886317577039,0.5241598080663016,0.6302950075642966,7,0.7182753899996897,0.7360005080008705
100,30,offline_consensus,classification,0.1,0.3,2,2,97,0.5182755388940956,0.4344713537254471,0.4699730605968073,0.5524222704266089,8,0.7924610390000453,0.8052227540001695
100,30,offline_consensus,classification,0.1,0.5,0,2,95,0.5908771929824561,0.6733076633593987,0.6245554687488936,0.7385796545105566,5,0.940985535999971,0.9546005189995412
100,30,offline_consensus,classification,0.1,0.5,1,2,95,0.4929824561403509,0.24615887724246857,0.3255002808880571,0.42776096822995463,11,1.0633968510001068,1.0762392849992466
100,30,offline_consensus,classification,0.1,0.5,2,2,95,0.5360323886639676,0.5198411761956654,0.5242027094838005,0.6449746926970354,6,1.4811139040002672,1.4937880910001695
100,30,offline_consensus,classification,0.1,0.7,0,1,93,0.5913978494623656,0.6399346139359123,0.6098727579991955,0.7297504798464491,5,1.2623159450004096,1.2752730430001975
100,30,offline_consensus,classification,0.1,0.7,1,1,93,0.5623655913978495,0.4473800901245224,0.49309569991042196,0.5888804841149773,7,1.228540064000299,1.2409494610001275
100,30,offline_consensus,classification,0.1,0.7,2,1,93,0.49139784946236564,0.3797244194065826,0.4233624175954943,0.5526030368763557,9,1.2866976109999086,1.3028823669992562
100,30,offline_consensus,classification,0.1,0.9,0,0,91,0.5899725274725275,0.6749790552103178,0.625342025326176,0.7385796545105566,5,1.4094847470005334,1.4235925869998027
100,30,offline_consensus,classification,0.1,0.9,1,0,91,0.5620094191522762,0.30447984078355256,0.3915292330323268,0.522125567322239,8,1.1580572670000038,1.171459185000458
100,30,offline_consensus,classification,0.1,0.9,2,0,91,0.48451548451548454,0.40038585916516034,0.4336897652243941,0.40853217642805495,10,1.4183826650005358,1.4312266239994642
100,30,offline_consensus,classification,0.3,0.1,0,8,97,0.5860428231562252,0.669347522970931,0.6189711149759992,0.6702495201535509,7,1.397364694999851,1.416122441999505
100,30,offline_consensus,classification,0.3,0.1,1,8,97,0.4793814432989691,0.5444572895603823,0.4986934050929913,0.4451588502269289,9,0.9234819980001703,0.9365244509999684
100,30,offline_consensus,classification,0.3,0.1,2,8,97,0.48568155784650624,0.4265509976850183,0.451396060487695,0.3510484454085322,11,1.173827695,1.1869249709998257
100,30,offline_consensus,classification,0.3,0.3,0,7,91,0.5714285714285714,0.7001745812185373,0.6237803925149263,0.5633397312859885,8,1.3075859410000703,1.320280953999827
100,30,offline_consensus,classification,0.3,0.3,1,7,91,0.5146520146520147,0.282098777291085,0.3600189411853754,0.39069591527987896,12,1.5822979129998203,1.5957545020000907
100,30,offline_consensus,classification,0.3,0.3,2,7,91,0.4824175824175824,0.453289262629922,0.46311399765402417,0.457881417208966,10,1.4524638379998578,1.466977460000635
100,30,offline_consensus,classification,0.3,0.5,0,5,85,0.5755656108597286,0.6349298884506497,0.5977147060247863,0.5343570057581574,7,1.4106444270000793,1.422872654999992
100,30,offline_consensus,classification,0.3,0.5,1,5,85,0.6201680672268908,0.37972719226179436,0.46346713139390483,0.4563161875945537,12,1.3297354090000226,1.3419870570005514
100,30,offline_consensus,classification,0.3,0.5,2,5,85,0.6502148178618767,0.5624546128611873,0.5969686118257221,0.49313087490961677,9,3.526938558999973,3.540637740999955
100,30,offline_consensus,classification,0.3,0.7,0,3,79,0.5746835443037974,0.6702123606951761,0.6131713579846727,0.6748560460652591,5,3.003772838000259,3.0247960200003945
100,30,offline_consensus,classification,0.3,0.7,1,3,79,0.589873417721519,0.48495077459150426,0.5249806252573291,0.6488275340393344,7,2.2444437840003957,2.257612374999553
100,30,offline_consensus,classification,0.3,0.7,2,3,79,0.5757654441198745,0.44424456262691553,0.4931935780092869,0.5,8,1.8910488719993737,1.9028122210002039
100,30,offline_consensus,classification,0.3,0.9,0,1,73,0.6015981735159817,0.6195136831704329,0.6041009474757398,0.6065259117082533,6,1.737264716000027,1.7495246580001549
100,30,offline_consensus,classification,0.3,0.9,1,1,73,0.5835616438356165,0.46679427207227364,0.5131277535016123,0.6488275340393344,7,1.3847736529996837,1.396282307000547
100,30,offline_consensus,classification,0.3,0.9,2,1,73,0.5628891656288917,0.4534484362445684,0.49813328512299015,0.7438539407086044,5,1.9638961830005428,1.9756036670005415
100,30,offline_consensus,classification,0.5,0.1,0,14,95,0.5674641148325359,0.737678286625655,0.637182249116348,0.31880998080614203,12,1.5646593430001303,1.5786176769997837
100,30,offline_consensus,classification,0.5,0.1,1,14,95,0.42456140350877186,0.1662914862914863,0.23597507755402494,0.4470499243570348,9,1.3512865780003267,1.3637708140004179
100,30,offline_consensus,classification,0.5,0.1,2,14,95,0.48947368421052634,0.5596741854636591,0.5165318273058211,0.37635574837310193,11,1.345760066999901,1.359591360000195
100,30,offline_consensus,classification,0.5,0.3,0,12,85,0.6323210776151953,0.7377121244768303,0.6716644184910043,0.8117082533589252,3,2.0993457230006243,2.11184900400076
100,30,offline_consensus,classification,0.5,0.3,1,12,85,0.6134661743485272,0.6215174694586459,0.599751321934523,0.5058623298033282,8,1.927313793000394,1.941973125000004
100,30,offline_consensus,classification,0.5,0.3,2,12,85,0.6787143248907955,0.6943268822680587,0.6771078294152811,0.5515184381778742,8,2.083953072999975,2.0969357809999565
100,30,offline_consensus,classification,0.5,0.5,0,10,75,0.6493680763680764,0.7027402597402597,0.6644777375349458,0.8117082533589252,3,1.9595036600003368,1.9714424109997708
100,30,offline_consensus,classification,0.5,0.5,1,10,75,0.657932215932216,0.6256053576053576,0.6283946518874504,0.830748865355522,4,1.5669893119993503,1.5781293410000217
100,30,offline_consensus,classification,0.5,0.5,2,10,75,0.6008255078255078,0.6118849668849669,0.5968261291014016,0.5677874186550976,7,2.467280243999994,2.4787936900002023
100,30,offline_consensus,classification,0.5,0.7,0,7,65,0.5665734265734266,0.5412433217863082,0.5457278346146917,0.7433781190019194,5,2.239263112000117,2.2504718760001197
100,30,offline_consensus,classification,0.5,0.7,1,7,65,0.5937612814535892,0.4723234884773346,0.5143598333381822,0.8142965204236006,2,1.6400287140004366,1.6510499799996978
100,30,offline_consensus,classification,0.5,0.7,2,7,65,0.676229198152275,0.6990174355558971,0.6797246778766609,0.5677874186550976,8,2.0446294670000498,2.054878115000065
100,30,offline_consensus,classification,0.5,0.9,0,3,55,0.6187878787878788,0.5923299368486534,0.5971713496442798,0.7403071017274472,5,1.665529967999646,1.6750000599995474
100,30,offline_consensus,classification,0.5,0.9,1,3,55,0.6061252383979657,0.5170070749215134,0.5488904001014252,0.8142965204236006,3,2.2255245589994956,2.2510902000003625
100,30,offline_consensus,classification,0.5,0.9,2,3,55,0.6101652892561984,0.5534179738858883,0.5741339417476804,0.8694866232827188,2,2.2853206199997658,2.2958838679996916
100,30,offline_consensus,classification,0.7,0.1,0,20,93,0.5593061955965182,0.6082949308755761,0.5576631254050608,0.5654510556621881,7,1.8560315160002574,1.8708153509996919
100,30,offline_consensus,classification,0.7,0.1,1,20,93,0.5661290322580645,0.5101638504864311,0.5099071776491131,0.8252647503782148,4,1.7269860169999447,1.7396183729997574
100,30,offline_consensus,classification,0.7,0.1,2,20,93,0.5908346134152586,0.6252176139272914,0.5937010420881388,0.648590021691974,7,2.991729704000136,3.007032751999759
100,30,offline_consensus,classification,0.7,0.3,0,19,79,0.6922041390395821,0.7523608599557967,0.7020803387891995,0.8086372360844529,3,1.8172467969998252,1.829028699000446
100,30,offline_consensus,classification,0.7,0.3,1,19,79,0.6367138838657825,0.673091219610207,0.629781435161182,0.8606278366111951,3,1.640056100000038,1.6512191680003525
100,30,offline_consensus,classification,0.7,0.3,2,19,79,0.6847850110508339,0.7576451677717501,0.7075185383822763,0.6979392624728851,6,1.9984514389998367,2.0096317039997302
100,30,offline_consensus,classification,0.7,0.5,0,16,65,0.7337268287268287,0.7363991563991563,0.7220324650343702,0.9848368522072937,0,2.0351445830001467,2.0469403960005366
100,30,offline_consensus,classification,0.7,0.5,1,16,65,0.7044383394383394,0.7139782439782439,0.6951698946709663,0.68910741301059,5,2.157706388999941,2.1688870730004055
100,30,offline_consensus,classification,0.7,0.5,2,16,65,0.6890159840159841,0.6874603174603174,0.6700332409513167,0.5677874186550976,7,1.7144962939992183,1.7253707270001541
100,30,offline_consensus,classification,0.7,0.7,0,12,51,0.6535170167523109,0.6988285679462151,0.6610439343265918,0.9848368522072937,0,1.96367227599967,1.973677112000587
100,30,offline_consensus,classification,0.7,0.7,1,12,51,0.6993117448999802,0.6749229528641294,0.672779437982062,0.9665279878971256,2,1.6924927689997276,1.7023991149999347
100,30,offline_consensus,classification,0.7,0.7,2,12,51,0.6856343547520019,0.700640209463739,0.680032404869886,0.5182574114244396,9,1.8134627039999032,1.8268879059996834
100,30,offline_consensus,classification,0.7,0.9,0,6,37,0.5501915126915127,0.5704564579564579,0.5521791870098367,0.7385796545105566,5,2.6989511910005604,2.7116679060000024
100,30,offline_consensus,classification,0.7,0.9,1,6,37,0.5691880191880191,0.48206384456384455,0.5076476666724344,0.8651664145234493,4,1.8416539459994965,1.8524935870000263
100,30,offline_consensus,classification,0.7,0.9,2,6,37,0.7204237204237205,0.7112527112527113,0.7061890309035931,0.7438539407086044,5,2.915185688000747,2.9254961090000506
100,30,offline_consensus,classification,0.9,0.1,0,27,91,0.358974358974359,0.42124542124542125,0.367032967032967,0.9147792706333974,2,1.6411255399998481,1.654176703000303
100,30,offline_consensus,classification,0.9,0.1,1,27,91,0.5476190476190477,0.6996336996336996,0.5736263736263737,0.6773827534039334,5,2.275383387999682,2.2878059539998503
100,30,offline_consensus,classification,0.9,0.1,2,27,91,0.6758241758241759,0.684981684981685,0.6538461538461539,0.9996384671005062,0,1.596620164000342,1.6090317700000014
100,30,offline_consensus,classification,0.9,0.3,0,26,73,0.3926940639269407,0.4143835616438356,0.3692759295499021,0.9848368522072937,0,2.0447226349997436,2.0550627660004466
100,30,offline_consensus,classification,0.9,0.3,1,26,73,0.5433789954337899,0.5833333333333334,0.5295499021526419,0.8142965204236006,2,2.5419808520000515,2.5531882569994195
100,30,offline_consensus,classification,0.9,0.3,2,26,73,0.44406392694063923,0.5787671232876712,0.47827788649706454,0.6979392624728851,5,1.6468159579999337,1.6588829180000175
100,30,offline_consensus,classification,0.9,0.5,0,25,55,0.7787878787878788,0.6733333333333333,0.6974170274170274,0.9848368522072937,0,2.5574896090001857,2.567661674000192
100,30,offline_consensus,classification,0.9,0.5,1,25,55,0.7090909090909091,0.7396969696969696,0.70004329004329,0.8142965204236006,2,1.781044639999891,1.7916155799994158
100,30,offline_consensus,classification,0.9,0.5,2,25,55,0.6490909090909092,0.6363636363636364,0.6154401154401155,0.7438539407086044,7,2.5620810000000347,2.5718441760000132
100,30,offline_consensus,classification,0.9,0.7,0,22,37,0.7054697554697554,0.7387387387387387,0.6940212940212941,0.8086372360844529,3,2.1944295249995776,2.2024061809997875
100,30,offline_consensus,classification,0.9,0.7,1,22,37,0.7756113256113256,0.7718146718146718,0.7503507003507004,0.9858169440242057,0,1.7473968419999437,1.756031895999513
100,30,offline_consensus,classification,0.9,0.7,2,22,37,0.6748069498069498,0.6613899613899614,0.6354688854688855,0.8740057845263919,5,2.5607693239999207,2.568791945999692
100,30,offline_consensus,classification,0.9,0.9,0,14,19,0.6513575605680868,0.787907268170426,0.7049287906343471,0.9848368522072937,0,2.6862105709997195,2.69494720900002
100,30,offline_consensus,classification,0.9,0.9,1,14,19,0.7590225563909774,0.7914673046251993,0.7623637031409559,0.9665279878971256,2,2.55875289999949,2.567815403000168
100,30,offline_consensus,classification,0.9,0.9,2,14,19,0.6914445203918888,0.7701868307131465,0.7133895570509551,0.6934201012292118,6,2.756416903999707,2.764408915000786
100,30,offline_consensus,matrix_factorization,0.1,0.1,0,3,99,0.4365910667897252,0.3979257330685701,0.3768363546122065,0.6095969289827255,9,0.04351752900038264,0.05656643600013922
100,30,offline_consensus,matrix_factorization,0.1,0.1,1,3,99,0.42229107886894535,0.5918959119048246,0.461622959452035,0.3693267776096823,12,0.04551403000004939,0.06007939300070575
100,30,offline_consensus,matrix_factorization,0.1,0.1,2,3,99,0.4603227511432526,0.6411360137518783,0.4837691124754448,0.35900216919739697,11,0.04629821100024856,0.05978421800045908
100,30,offline_consensus,matrix_factorization,0.1,0.3,0,2,97,0.5570916552357215,0.6464758861514471,0.5705197493677058,0.5959692898272553,7,0.04581856200002221,0.05887347600037174
100,30,offline_consensus,matrix_factorization,0.1,0.3,1,2,97,0.5126941503140517,0.5164000947506102,0.4619601714711172,0.49319213313161875,9,0.04200166200007516,0.057719858000382374
100,30,offline_consensus,matrix_factorization,0.1,0.3,2,2,97,0.4881899678089727,0.3952960926278088,0.41013004857975,0.4267895878524946,9,0.07968737299961504,0.11137619300006918
100,30,offline_consensus,matrix_factorization,0.1,0.5,0,2,95,0.6048960951553495,0.6229611352383065,0.5581590513876942,0.6047984644913628,6,0.15985183300017525,0.18814401300005557
100,30,offline_consensus,matrix_factorization,0.1,0.5,1,2,95,0.49154089769879244,0.29157438278955305,0.33547528561948353,0.3829425113464448,11,0.04854743800024153,0.06206220400054008
100,30,offline_consensus,matrix_factorization,0.1,0.5,2,2,95,0.5007834497056465,0.6045427955257676,0.5146274587036983,0.37635574837310193,11,0.050655627000196546,0.06531869399987045
100,30,offline_consensus,matrix_factorization,0.1,0.7,0,1,93,0.5609021499563794,0.7422119751741244,0.6271157995977956,0.7297504798464491,5,0.06336237699997582,0.08279947499977425
100,30,offline_consensus,matrix_factorization,0.1,0.7,1,1,93,0.4921308719158181,0.5444037651430541,0.5038175075322731,0.4773071104387292,9,0.04572992100020201,0.06386024600033124
100,30,offline_consensus,matrix_factorization,0.1,0.7,2,1,93,0.4931725579317675,0.6025788885371428,0.5212925729133213,0.3774403470715835,11,0.044044354999641655,0.05732234900006006
100,30,offline_consensus,matrix_factorization,0.1,0.9,0,0,91,0.5899725274725275,0.6749790552103178,0.625342025326176,0.7385796545105566,5,0.03952167199986434,0.052332625000417465
100,30,offline_consensus,matrix_factorization,0.1,0.9,1,0,91,0.47396082178690874,0.8595960607566262,0.6050551182424929,0.522125567322239,8,0.04057817899956717,0.05347353799970733
100,30,offline_consensus,matrix_factorization,0.1,0.9,2,0,91,0.48451548451548454,0.40038585916516034,0.4336897652243941,0.40853217642805495,10,0.036334912999336666,0.0485732420002023
100,30,offline_consensus,matrix_factorization,0.3,0.1,0,8,97,0.5549844123600945,0.7576291978353834,0.6167298269763039,0.6236084452975048,6,0.07808306100014306,0.09139641299952928
